3903975	-16.5	-67.5333	-15.58333	-67.15556	3911924
321079	38.06202	39.94902	39.53333	41.22006	298795
321122	39.66	29.72621	40.49391	30.62988	298795
321022	37.97557	28.33333	39.02029	43.2	298795
2481001	34.22645	-1.05913	35.38633	8.23945	2589581
322819	37.32694	27.00222	38.11306	28.81291	298795
7115999	18.35	-73.76583	18.58333	-73.05	3723988
7115989	4.44444	117.46667	20.72505	125.43333	1694008
7115981	7.7627	122.54356	7.77988	122.58579	7521308
7115730	17.23333	121.06667	17.6	121.6	7521300
3906790	-17.5	-66.5	-17.48333	-66.35	3919966
1030006	-15.45083	34.66364	-11.27639	38.9725	1036973
322164	39.09023	26.52833	40.66732	29.78333	298795
2481696	35.61642	4.83333	36.58333	6.05	2589581
4921868	37.7831	-88.05742	41.76672	-84.7819	6252001
2483666	35.42661	0.26716	36.17999	1.443	2589581
8132745	60.40663	15.80441	60.46427	15.88755	2679832
8132748	60.1413	16.15646	60.14928	16.16711	2724230
8132749	60.20177	16.47812	60.25851	16.48008	2724230
8132750	60.15	16.30545	60.16069	16.31667	2724230
8132751	60.16733	16.14586	60.18965	16.2208	2724230
8132755	56.89125	15.19773	56.93227	15.21398	2666201
8132741	60.43866	15.32295	60.51278	15.47499	2720382
8132742	60.35954	15.60309	60.41317	15.60838	2679832
8132727	60.14193	15.35459	60.14263	15.42405	2676585
8132733	60.55914	15.45222	60.58078	15.49416	2715458
8132714	60.44378	14.72954	60.50815	14.79883	2713217
8132716	60.66499	15.10319	60.68267	15.23062	2696649
8132721	61.13333	15.16667	61.27279	15.26367	2682993
8132701	58.07944	16.33648	58.08757	16.35128	2664201
8132703	57.77416	16.06415	57.79745	16.07868	2662880
8132704	57.614	15.71252	57.62715	15.71324	2662880
8132705	57.67579	15.56272	57.70176	15.59132	2662880
8132708	57.24449	17.03947	57.28918	17.05965	2720436
8132700	57.89682	16.14718	57.91376	16.16792	2664201
8132791	65.79606	23.13347	65.85428	23.27035	605387
8132796	67.13249	20.0777	67.28934	20.66035	606084
8132799	65.67128	20.65839	65.74361	21.01753	606833
8132778	56.69751	14.90096	56.69776	14.91394	2663535
8132779	56.92233	13.99037	56.92589	14.00542	2694551
8132780	56.95273	13.72365	57.00738	13.7259	2694551
8132782	56.84602	13.57893	56.86079	13.61487	2694551
8132784	56.6658	13.73097	56.77912	14.00132	2694551
8132785	56.69241	13.55034	56.7095	13.59507	2694551
8132786	56.71516	13.41241	56.73452	13.45343	2694551
8132767	56.5128	14.45	56.53333	14.50339	2726568
8132768	57.12068	14.56331	57.14207	14.5655	2663535
8132769	57.16503	14.75847	57.175	14.79495	2663535
8132770	56.85	14.70851	56.86764	14.73333	2663535
8132772	56.95054	14.89952	56.96001	14.91321	2663535
8132774	56.84676	14.61404	56.85079	14.62267	2663535
8132775	56.90709	14.73005	56.93647	14.7404	2663535
8132776	56.74112	14.92901	56.75439	14.94328	2663535
8132756	56.83366	15.39868	56.83601	15.41645	2696471
8132758	56.5468	15.2628	56.55577	15.28328	2669018
8132759	56.49793	15.12676	56.51667	15.15	2669018
8132760	56.47471	14.95482	56.53333	14.98333	2669018
8132762	56.83354	14.47986	56.8482	14.53168	2726306
8132763	56.99308	14.37966	57.02393	14.38416	2726306
8132765	56.63065	14.51703	56.65011	14.53741	2726306
8132866	58.37215	15.00523	58.38037	15.01273	2691742
8132868	58.41617	15.22837	58.41714	15.24661	2691742
8132869	58.30108	15.3	58.33333	15.3169	2691742
8132870	58.4501	15.22032	58.45362	15.23161	2691742
8132872	58.35544	15.24111	58.35743	15.25891	2691742
8132873	58.3682	15.30384	58.37461	15.31152	2691742
8132874	59.04385	15.86667	59.05	15.87328	2662828
8132875	58.95224	17.27249	59.1032	17.34882	3315140
8132876	58.63738	16.90637	58.65	16.91667	2687698
8132855	58.64485	16.62252	58.65724	16.62608	2688367
8132858	58.44889	16.74182	58.44898	16.74222	2688367
8132860	58.43955	16.08123	58.44544	16.09742	2676214
8132865	58.62087	14.96552	58.65222	14.97179	2690959
8132846	58.45316	15.52928	58.45323	15.54336	2694759
8132847	58.41098	15.51244	58.41667	15.51667	2694759
8132848	58.36624	15.71667	58.36667	15.71806	2694759
8132849	58.44124	15.44825	58.45	15.45	2694759
8132852	58.2228	15.67681	58.23333	15.68333	2694759
8132853	58.29248	15.71667	58.33333	15.74723	2694759
8132854	58.48333	15.40552	58.57212	15.51667	2694759
8132834	58.01569	15.80826	58.03422	15.89338	2700854
8132835	57.908	15.48333	57.91667	15.49927	2700854
8132836	58.01086	15.66799	58.02212	15.70614	2700854
8132837	58.19872	15.10872	58.24039	15.15609	2720036
8132838	58.20565	15.02101	58.25173	15.04633	2720036
8132839	58.18221	15.96323	58.31106	16.06507	2724320
8132840	58.15254	16.32614	58.19272	16.33998	2724320
8132841	58.89299	15.69059	58.89444	15.69508	2714901
8132842	58.7	15.85	58.72993	15.85638	2714901
8132843	58.89025	15.88333	58.93333	15.94716	2714901
8132823	59.09434	15.00193	59.10554	15.00554	2698753
8132825	58.96202	14.88064	58.96348	14.89939	2724776
8132827	59.64537	14.8563	59.65862	14.89792	2689465
8132830	59.46142	15.35558	59.46586	15.37242	2694892
8132832	57.90974	15.91602	57.92273	15.9738	2700854
8132811	58.94665	14.61667	58.98333	14.63363	2696803
8132812	59.0608	14.59811	59.08333	14.65	2696803
8132814	59.03083	14.85182	59.06066	14.87138	2708508
8132815	59.87708	14.96802	59.93704	14.99814	2694483
8132818	59.14259	15.57967	59.14715	15.68158	2686656
8132819	59.18936	15.12865	59.20649	15.15155	2686656
8132821	59.24095	14.91508	59.32142	15.07163	2686656
8132800	65.5317	22.02823	65.64574	22.204	604488
8132804	65.8298	21.4888	65.84786	21.68714	606530
8132810	59.17248	14.68314	59.26769	14.8987	3337402
8132899	59.88325	17.48745	59.89239	17.50074	2666219
8132888	59.65	17.54475	59.66005	17.55	2709491
8132889	59.54054	17.48995	59.54627	17.52186	2709491
8132891	60.26667	17.71667	60.27693	17.73545	2669097
8132892	60.36667	17.54987	60.38814	17.55	2669097
8132893	59.92364	17.40746	59.95972	17.49635	2666219
8132895	59.95	17.6	59.97081	17.64572	2666219
8132897	59.7566	17.42529	59.76391	17.43529	2666219
8132877	58.97451	16.79493	58.99384	16.82924	2714388
8132880	58.99596	16.69881	59.0074	16.73495	2714388
8132883	59.14187	16.02592	59.17758	16.05442	2701221
8132884	58.96987	16.41667	58.98333	16.44409	2701221
8132886	59.26091	16.45	59.31667	16.46634	2715951
8132490	61.36085	16.98587	61.36342	17.09408	2676222
8132494	61.39673	16.80971	61.43025	16.83702	2676222
8132498	61.74726	17.08061	61.75428	17.15895	2704611
8132499	61.75445	17.19433	61.76539	17.3589	2704611
8132480	60.92699	17.03902	60.9521	17.10155	2712409
8132482	60.73349	17.1799	60.79835	17.19871	2712409
8132487	60.60597	16.51011	60.63742	16.61631	2680068
8132507	57.79768	18.9868	57.85	19.04053	2711509
8132508	57.50087	18.52517	57.59445	18.6183	2711509
8132510	57.28488	18.14575	57.28657	18.20638	2711509
8132511	57.60919	18.43994	57.61027	18.46543	2711509
8132512	57.91667	19.13333	58.0114	19.18712	2711509
8132513	57.86966	18.877	57.89428	18.91224	2711509
8132500	57.54917	18.38824	57.55	18.41667	2711509
8132501	57.56453	18.45916	57.56833	18.46311	2711509
8132502	57.49929	18.4214	57.50744	18.42705	2711509
8132590	63.92053	16.32142	64.0077	16.3403	2671219
8132591	63.80114	16.26516	63.81479	16.39928	2671219
8132592	64.5	14.13333	64.65883	14.50457	2671219
8132593	63.67526	15.06034	63.72244	15.1035	2671219
8132595	63.85	15.33729	64.0533	15.55	2671219
8132596	64.22223	15.86937	64.27329	15.90108	2671219
8132597	63.47225	13.02317	63.75303	13.23183	2725422
8132599	62.74121	14.39844	62.81194	14.45148	2722709
8132580	62.73913	14.94922	62.83961	14.99976	2720000
8132581	62.8613	15.12578	62.89949	15.22836	2720000
8132582	62.97278	15.16454	63.02656	15.30814	2720000
8132583	63.38333	13.76353	63.4392	13.93333	2699175
8132586	63.32735	14.19351	63.40158	14.30338	2699175
8132587	63.46347	13.82078	63.71445	14.00705	2699175
8132588	63.24594	14.39744	63.32424	14.41316	2699175
8132589	64.16667	15.52466	64.2214	15.7	2671219
8132570	57.34552	12.1822	57.3463	12.18916	2698726
8132571	57.36079	12.11115	57.37792	12.135	2698726
8132573	57.51283	11.97896	57.51295	11.97921	2698726
8132574	57.49828	12.08773	57.52188	12.11816	2698726
8132576	63.40521	15.82553	63.42245	15.82598	2683605
8132577	62.98167	16.65524	63.01421	16.65527	2683605
8132578	63.11017	16.2074	63.19661	16.37047	2683605
8132558	57.07194	12.38333	57.08333	12.3852	2664994
8132559	57.29881	12.20765	57.30193	12.21758	2664994
8132560	57.18545	12.24414	57.18895	12.27917	2664994
8132561	57.17168	12.37876	57.1736	12.38232	2664994
8132562	57.25833	12.12164	57.26757	12.2	2664994
8132564	57.45466	12.18409	57.46916	12.21561	2698726
8132565	57.42403	12.33205	57.42678	12.33933	2698726
8132566	57.38885	12.25216	57.39473	12.26109	2698726
8132567	57.44438	12.09575	57.45446	12.11062	2698726
8132568	57.37131	12.3238	57.37866	12.34398	2698726
8132547	57.04799	13.52242	57.05699	13.5333	2704007
8132548	56.94949	13.51667	56.95	13.5347	2704007
8132551	56.87439	12.74338	56.89243	12.80476	2715572
8132552	56.82941	12.61751	56.85674	12.65265	2715572
8132553	57.21002	12.64798	57.21431	12.67591	2715572
8132554	56.99099	12.56663	56.99354	12.58569	2715572
8132555	57.05715	12.61538	57.11946	12.71347	2715572
8132557	56.91966	12.45092	56.93128	12.48664	2715572
8132536	57.22067	18.21842	57.22102	18.23676	2711509
8132537	57.24936	18.18683	57.25364	18.21091	2711509
8132539	57.56035	18.31125	57.56537	18.313	2711509
8132540	57.60984	18.63679	57.6134	18.65903	2711509
8132541	57.39968	18.44003	57.5069	18.53515	2711509
8132543	57.44788	18.14145	57.45	18.15	2711509
8132545	57.44125	18.35839	57.4491	18.36405	2711509
8132546	56.89108	13.32627	56.89213	13.33492	2704007
8132526	57.28073	18.2665	57.28216	18.27789	2711509
8132527	57.28333	18.38333	57.28425	18.39508	2711509
8132528	57.31667	18.36667	57.32298	18.37693	2711509
8132531	57.50155	18.65973	57.51308	18.67369	2711509
8132532	57.40316	18.62163	57.4836	18.87323	2711509
8132535	57.42484	18.20992	57.46892	18.28738	2711509
8132514	57.58333	18.36554	57.58975	18.38333	2711509
8132515	57.33333	18.18333	57.33889	18.23453	2711509
8132516	57.28333	18.28333	57.30901	18.3208	2711509
8132517	57.56667	18.71667	57.57386	18.74876	2711509
8132520	57.38726	18.34607	57.41279	18.36756	2711509
8132521	57.63333	18.42768	57.63384	18.43333	2711509
8132522	57.74385	18.89523	57.7751	18.9263	2711509
8132523	57.60787	18.58406	57.61688	18.58487	2711509
8132524	57.38064	18.21667	57.38333	18.23763	2711509
8132624	57.29369	13.34711	57.30316	13.36824	2712044
8132625	57.42862	13.57126	57.43838	13.58855	2712044
8132627	57.1157	13.23119	57.12213	13.24063	2712044
8132628	57.33333	14.18333	57.34363	14.19257	2665856
8132630	57.78763	14.27015	57.78772	14.27395	2702977
8132632	57.60558	14.2903	57.61707	14.29132	2702977
8132613	62.95389	14.81472	63.03604	14.88901	2685747
8132615	62.92829	14.57457	62.97409	14.66305	2685747
8132616	63.14913	14.3557	63.15327	14.36063	2685747
8132617	63.09019	14.43333	63.11667	14.48235	2685747
8132621	57.39581	13.63333	57.41667	13.65351	2711789
8132622	57.31543	13.92156	57.32339	13.93859	2711789
8132623	57.06466	13.67265	57.10132	13.68207	2712044
8132603	62.88344	13.78505	62.99414	14.39456	2722709
8132604	62.44189	14.53269	62.47714	14.5483	2722709
8132605	62.80071	12.84043	62.83058	13.05665	2722709
8132609	63.1688	14.51973	63.17904	14.52036	2685747
8132691	56.8655	15.66665	56.86674	15.68383	2687897
8132692	57.01135	15.85325	57.02222	15.89249	2687897
8132693	56.81684	16.0235	56.81697	16.03741	2687897
8132694	56.7413	15.85743	56.77784	15.88138	2687897
8132696	56.61667	15.82545	56.62745	15.83333	2687897
8132699	57.90125	16.45	57.93333	16.51419	2664201
8132682	56.78116	16.24115	56.79891	16.28699	2702260
8132683	56.55476	16.07262	56.56676	16.12252	2702260
8132684	56.67162	16.23216	56.68304	16.23318	2702260
8132686	56.63219	16.2252	56.63717	16.259	2702260
8132688	56.63245	16.14854	56.65049	16.16903	2702260
8132689	56.80199	16.35134	56.84256	16.37839	2702260
8132668	57.0333	16.1402	57.08078	16.17854	2705716
8132669	56.4633	15.7864	56.46375	15.80798	2667902
8132672	56.71883	16.53339	56.72485	16.56077	2691347
8132673	56.62943	16.50677	56.63328	16.51524	2691347
8132674	57.40358	15.57507	57.41045	15.60293	2704397
8132675	57.53488	15.69431	57.54245	15.69553	2704397
8132678	56.72287	15.5457	56.73438	15.58313	2716280
8132658	57.36483	15.3727	57.37392	15.40418	2663292
8132661	57.60548	15.53351	57.6158	15.5583	2716433
8132662	57.6078	14.97388	57.61302	15.02568	2716433
8132663	57.54102	15.10794	57.55608	15.1161	2716433
8132664	57.9758	14.79484	58.00658	14.80472	2667625
8132665	57.98333	14.91667	58.03464	14.94372	2667625
8132648	57.2701	14.69609	57.31563	14.71161	2679696
8132649	57.2675	14.9287	57.27328	14.95204	2663292
8132650	57.37173	15.07714	57.40057	15.10611	2663292
8132651	57.51565	14.9063	57.53424	14.90999	2663292
8132653	57.43608	14.98165	57.4481	15.00954	2663292
8132654	57.40387	14.87811	57.43464	14.88875	2663292
8132655	57.43478	15.43031	57.44089	15.43286	2663292
8132656	57.19369	14.95024	57.20423	14.9514	2663292
8132635	58.03333	14.33333	58.04932	14.34046	2702977
8132636	57.55745	14.6018	57.56615	14.61629	2690167
8132637	57.44489	14.59911	57.47762	14.61858	2690167
8132638	57.46663	14.75775	57.49805	14.76423	2690167
8132639	57.04462	13.84846	57.06067	13.85958	2664852
8132641	57.2573	14.15302	57.2613	14.19946	2664852
8132644	57.0817	14.04461	57.09088	14.06573	2664852
8132645	57.088	13.78791	57.11267	13.8123	2664852
8132900	59.75984	17.54723	59.76567	17.57314	2666219
8132901	59.97796	18.16511	59.98146	18.17008	2666219
8132902	59.85524	17.84862	59.85595	17.85548	2666219
8132905	59.8016	17.3764	59.80778	17.37842	2666219
8132908	60.01186	17.72182	60.0161	17.7469	2666219
8132909	59.79781	17.43333	59.8	17.45117	2666219
8132994	65.69263	15.21369	65.71065	15.2625	2671529
8132976	59.71667	12.44357	59.74002	12.46667	2725122
8132977	58.85339	12.99355	59.05	13.21041	2680762
8132978	59.18318	13.00279	59.20593	13.05495	2680762
8132980	59.20156	12.80115	59.21573	12.81062	2680762
8132981	59.28333	12.58487	59.31296	12.66667	2680762
8132986	59.10875	12.80517	59.11667	12.81667	2680762
8132965	59.05272	14.26195	59.06924	14.26645	2699281
8132966	59.11177	14.02233	59.11667	14.05	2699281
8132967	59.66836	13.95886	59.6843	14.02572	2715080
8132968	59.8483	13.51686	60.00405	13.75351	2709213
8132970	59.62625	12.40029	59.64403	12.47521	2725122
8132972	59.65	12.88333	59.65825	12.89923	2725122
8132975	59.75	12.79967	59.7836	12.81667	2725122
8132954	59.46667	12.9	59.47317	12.91689	2710341
8132955	59.26667	12.01667	59.2892	12.02805	2725378
8132956	59.62822	11.85	59.63333	11.89271	2725378
8132957	59.31667	12.3	59.32264	12.33665	2725378
8132958	59.51667	11.80254	59.53905	11.83333	2725378
8132959	59.26667	11.8925	59.2951	11.9	2725378
8132960	59.95	12.80649	59.96582	12.91667	2670703
8132961	59.73001	13.2	59.73333	13.27432	2670703
8132963	59.44523	13.39893	59.46667	13.41667	2701679
8132943	60.40923	12.56693	60.92489	13.27795	2667872
8132944	60.13752	12.97865	60.17993	13.01398	2667872
8132945	60.16791	12.63575	60.2	12.66667	2667872
8132947	60.33333	12.96667	60.34244	12.99879	2667872
8132949	59.22849	13.52082	59.33567	13.54578	2708180
8132952	59.28332	13.05	59.28333	13.05523	2710341
8132934	60.08356	18.22373	60.08528	18.24718	2685697
8132935	60.14021	17.95191	60.15052	17.96	2685697
8132936	60.17144	18.13057	60.18333	18.2	2685697
8132937	59.56906	13.03518	59.58361	13.05399	2700878
8132938	59.56149	13.15	59.56667	13.16086	2700878
8132939	59.83333	12.31667	59.88762	12.35318	2716958
8132940	59.68333	11.97491	59.82974	12.13333	2716958
8132941	59.77621	12.20329	59.79972	12.23306	2716958
8132921	59.72104	17.26869	59.7232	17.27672	2716165
8132922	59.7213	17.34348	59.72375	17.34597	2716165
8132923	59.68456	17.33587	59.76067	17.38938	2716165
8132926	59.69073	17.46782	59.69227	17.46831	2716165
8132927	59.71374	17.13469	59.71708	17.14306	2716165
8132928	59.65155	17.24274	59.66342	17.34948	2716165
8132929	59.75143	17.17272	59.77846	17.20058	2716165
8132930	59.57623	16.93706	59.63473	17.02037	2716165
8132931	59.45504	17.2374	59.51667	17.39093	2716165
8132910	59.93401	17.87418	59.94948	17.87954	2666219
8132911	59.99852	17.4386	60.02642	17.51476	2666219
8132912	60.00455	17.96658	60.01019	17.96932	2666219
8132913	60.03333	17.66667	60.07565	17.72196	2666219
8132914	59.99731	18.05	60.01667	18.07281	2666219
8132915	59.78333	17.55029	59.80072	17.58333	2666219
8132916	59.87601	17.68638	59.89539	17.7238	2666219
8132917	59.75	17.50231	59.75043	17.51667	2666219
3908600	-12.39307	-69.56667	-9.66667	-65.28333	3923057
8132918	60.07713	17.57189	60.11449	17.64074	2666219
8132919	59.55364	17.14019	59.59796	17.23374	2716165
8132920	59.71541	17.42652	59.72101	17.42959	2716165
8132295	55.9041	13.04749	55.94032	13.18853	2670540
8132296	55.61901	13.20902	55.6696	13.3259	2674647
8132297	55.40815	12.84978	55.41962	12.86256	2663398
8132298	55.46113	12.95539	55.514	13.13259	2663398
8132284	58.30271	12.82959	58.37308	12.96849	2665011
8132285	58.2253	12.84995	58.28362	12.9219	2665011
8132243	58.97549	12.61608	58.99715	12.6213	2726237
8132244	58.45253	13.01365	58.49843	13.08199	2696328
8132245	58.42029	13.611	58.45567	13.71176	2678205
8132246	58.38652	13.43885	58.38878	13.44472	2678205
8132247	58.1692	13.80912	58.17167	13.81876	2669112
8132248	58.22738	13.805	58.22752	13.80544	2669112
8132249	58.06905	13.35463	58.07595	13.37856	2715566
8132351	58.48912	13.6929	58.55909	13.76756	2677233
8132338	61.49017	16.27258	61.59141	16.41235	2720678
8132339	57.35556	14.441	57.43765	14.49153	2679696
8132340	56.77691	16.59311	56.83673	16.6647	2720436
8132342	59.85812	17.6328	59.86845	17.63446	2666219
8132343	59.68434	16.86846	59.69631	16.97585	2716165
8132346	57.04955	15.21453	57.1278	15.23074	2666201
8132327	56.15728	14.72604	56.20338	14.75019	2701725
8132328	56.10782	14.61666	56.1481	14.68471	2675364
8132329	61.90317	17.21817	61.97131	17.34792	2689383
8132330	61.68295	14.95121	61.72652	15.17581	2694502
8132331	61.82831	15.64712	62.20284	16.07246	2694502
8132332	60.67265	17.13803	60.67818	17.32907	2712409
8132336	61.31439	16.7784	61.31472	16.78499	2676222
8132337	61.16243	16.51358	61.27791	16.63104	2720678
8132316	56.00444	14.15269	56.03188	14.16068	2699308
8132319	55.98889	13.88746	56.00214	13.99113	2699308
8132320	55.98045	14.04018	56.02416	14.08711	2699308
8132321	56.05694	13.99879	56.11674	14.09077	2699308
8132322	56.01648	14.27794	56.03749	14.32433	2699308
8132323	55.98221	14.22925	56.01057	14.28324	2699308
8132324	55.92776	13.93723	55.93772	14.02227	2699308
8132325	55.87488	14.00501	55.92447	14.10796	2699308
8132326	56.16118	15.58796	56.16726	15.59033	2701712
8132305	55.67973	13.63684	55.73669	13.82864	2678902
8132306	59.75823	17.87922	59.76364	17.89706	3337384
8132307	59.75068	18.01771	59.77315	18.02698	3337384
8132308	59.7935	17.8401	59.79688	17.84057	3337384
8132310	59.70213	17.70833	59.70476	17.72932	3337384
8132311	55.8658	13.23794	55.96333	13.39953	2715945
8132313	55.85879	13.16915	55.88327	13.20001	2715945
8132314	55.44998	13.7748	55.54553	13.87527	2662148
8132315	55.43706	13.64987	55.49435	13.75665	2662148
8132300	56.18175	14.01813	56.20593	14.13215	2685543
8132301	55.7712	13.1092	55.77427	13.11779	2701094
8132302	55.75115	12.93995	55.7785	13.05321	2701094
8132304	55.54731	13.15697	55.59078	13.27251	2670127
8132393	58.48211	16.34222	58.61446	16.51035	2688367
8132395	55.86815	12.69724	55.9307	12.89105	2697719
8132396	55.88656	12.94692	55.89617	12.94741	2697719
8132397	55.83994	12.91835	55.86687	13.01592	2697719
8132398	56.03149	12.69677	56.04641	12.70845	2706766
8132385	55.74426	13.16931	55.78238	13.27661	2693555
8132389	55.70397	13.19405	55.71043	13.19553	2693555
8132370	59.54181	17.01005	59.56046	17.02273	2716165
8132371	55.82773	13.47712	55.87741	13.51825	2705054
8132372	55.5764	13.95685	55.74078	14.105	2668364
8132373	55.52637	13.88562	55.56964	13.99295	2668364
8132374	56.38069	13.84602	56.42611	14.02881	2686197
8132375	56.11579	12.87506	56.1378	12.96144	2724424
8132376	56.35022	12.79216	56.38361	12.81969	2723286
8132377	55.59028	13.00292	55.60695	13.02352	2692965
8132378	55.51329	12.95093	55.52898	13.00253	2692965
8132360	58.06842	13.74758	58.14012	13.86868	2669112
8132361	58.15694	13.81211	58.23077	13.90794	2669112
8132363	58.22657	13.58796	58.32808	13.67111	2715566
8132364	58.02647	13.44882	58.07823	13.58412	2715566
